48123,76209,57086,51892,52774,,,,
48123,50415,72727,,,,,,
48123,49580,48917,57050,48179,,,,
48294,56478,55527,,,,,,
48123,54669,48917,,61089,,,,
48123,54669,48917,,48179,,,,
48123,54669,48917,,48179,,,,
48123,54669,48917,,48179,,,,
48123,54372,48176,,,,,,
48123,70614,53170,,,,,,
48123,71276,55365,,,,,,
48123,48263,55365,,,,,,
48123,48263,55365,66486,72418,,,,
48123,56001,55365,66486,72418,,,,
48123,49211,55365,,,,,,
48123,58928,55365,66486,72418,,,,
48123,56001,55365,66486,72418,,,101979,
48294,53084,55365,,,,,,
48123,53084,55365,,,,,,
48123,49211,55365,,,,,,
48123,48263,55365,66486,72418,,,,
48123,49211,55365,,,,,,
48123,48263,55365,66486,72418,,,104683,
48123,48263,55365,66486,72418,,,,
48123,54306,50366,58787,52774,,,,
48123,63157,50366,,85973,,,,
48123,54306,50366,,,15745,,,
48123,63157,50366,,85973,,,,
48123,63157,50366,,85973,,,72626,
48123,54306,50366,58787,52774,,,,
48123,62659,58809,,,,,,
48123,49580,48917,57050,48179,,,,
48123,48263,55365,,,,,,
48123,73966,87268,,,,,,
48123,54001,99740,,,,,,54145
48123,69744,48790,,,,,,
48123,55877,71159,,57831,,,,
48123,58654,56981,,,,,,
48123,49361,49754,,,,,,
48123,85628,50678,,,,,,
48123,94593,54648,50740,50192,,,,
48123,58471,48208,62854,48208,,,,
48123,49948,53683,50272,53683,,,,
48123,61285,79067,,,,,,
48123,61285,79067,,,,,,
48123,61285,79067,,,,,,
48123,61285,79067,,,,,,
48123,61285,79067,,,,,,
48123,61285,79067,,,,,,
48123,49948,53683,,53433,,,25564,
48123,62056,53683,,53683,,,,
48123,62056,53683,,53683,,,,
48123,62056,53683,,53683,,,,
48123,62056,53683,,53683,,,,
48123,56460,51701,,,,,,
48123,61285,79067,,,,,,
48123,75708,79072,,79072,,,,
48123,50056,48928,,,,,,
48123,56793,54625,,,,,,
48123,83198,80605,,50675,,,,
48123,83198,80605,,50675,,,,
48123,83198,80605,,50675,,,,
48123,83198,80605,,50675,,,,
48123,83198,80605,,50675,,,,
48123,83198,80605,,50675,,,,
48123,51686,60558,,,30993,,,
48123,,53208,49395,53208,,,,
48294,,53208,49395,53208,,,,
48294,,53208,49395,53208,,,,
48123,51629,50001,,53458,,,,
48123,51629,50001,,53458,,,,
,64802,57086,,,,,,
48123,65968,57086,,,7176,,,
,64802,57086,,,,,,
,64802,57086,,,,,,
48123,73824,57086,,,,,,
,64802,57086,,,,,,
48123,50956,63639,,,,,,
48123,48154,63639,,,,,,
48123,48197,63639,,57713,,,,
48123,54682,50611,,50133,,,,
48123,63277,50611,,,,,,
48123,58223,50611,,48236,,,,
48123,79929,63639,,50042,,,,
48123,,62229,,,24223,,24223,
48123,63277,50611,,,,,,
48123,52380,50513,,,,,,
48123,53888,49051,,,,,,
48123,55336,49051,,,,,,
48123,51304,49051,,,,,,
48123,51304,49051,,,,,,
48123,53888,49051,,,,,,
48123,53888,49051,,,,,,
48123,53888,49051,,,,,,
48123,51304,49051,,,,,,
48123,55336,49051,,,,,,
48123,73824,57086,,,,,,
48123,57860,49947,,,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,85172,53418,,51434,,,,
48123,53341,74199,,66253,,,,57566
48123,98730,53886,,54982,,,,
48123,60817,61914,,,,,,
48123,55769,55249,,,,,,
48123,49372,70797,,,,,,
48123,55554,52887,,,,,,
48123,56854,69005,,,,,,
48123,50434,49201,,,,,,
48123,51973,59814,,,,,,
48123,52745,49922,,,,,,
48123,62696,83052,,,,,,
48123,49756,49125,58648,49125,,,,
48123,58955,83474,,,,,,
48123,64090,50073,,,,,,
48123,58616,78431,,,,,,
48123,67460,53886,,54982,,,,
48123,55507,67645,,,,,,
48123,49057,53886,,,,,,52728
48123,52622,57292,,,,,,
48294,48407,58103,63743,50585,,,,
48123,51331,51285,,,,,,
48123,53158,70297,,,,,,
48123,73493,59590,,50346,,,,
48123,55769,55249,,,,,,
48123,50095,48429,,,,,,
48123,64919,79720,,,,,,
48123,64919,79720,,,,,,
48123,62336,55962,,,,,,
48123,55799,90529,,,,,,
48123,48859,50001,68774,53458,,,,
48123,65181,50001,,53458,,,,
48123,69420,70297,,,,,,
48123,48316,49656,,49656,,,,
48123,56422,57292,,55836,,,,
48123,49392,49801,49930,77534,,,,
,68315,86439,,,,,,
48294,,53208,49395,53208,,,,
48123,57778,65610,,,,,,
48123,52750,60338,,50324,,,,
48123,48505,51054,,,,,,
48123,56731,51281,,51572,,,,
48123,50820,56399,,,,,,
48123,62597,50179,52936,65812,,,,
48123,48446,54663,,,,,,
48123,81887,60017,96618,57781,,,,
48123,52521,54755,,54755,,,,
48294,51419,54131,,,,,,
48123,51530,55041,,97344,,,,
48123,55123,55041,,,,,,
48123,50483,65794,,,,,,
48123,49056,54131,,,,,,
48123,52837,52071,,,,,,
48123,52837,52071,,,,,,
48294,,50593,58231,62762,,,,
48123,51477,54663,,,,,,
48123,50829,65794,,68985,,,,
48123,58394,70230,,,,,,
48123,58394,70230,,,,,,
48123,58394,70230,,,,,,
48123,51027,50179,52936,65812,,,,
48123,48812,52284,58315,99349,,,,
48123,51725,50300,,,,,,
48123,52565,54131,,,,,,
48123,71872,52267,,,,,,
48123,51477,54663,,,,,,
48123,57845,54131,,,,,,
48123,60794,51645,54756,57100,,,,
48123,60794,51645,54756,57100,,,,
48123,60794,51645,54756,57100,,,,
48123,60794,51645,54756,57100,,,,
48123,50483,65794,,,,,,
48123,50820,56399,,,,,,
48123,51419,54131,,,,,,
48123,52565,54131,,,,,,
48123,55123,55041,59193,97344,,,,
48294,56257,48320,,,,,,
48123,51725,50300,,,,,,
48123,50820,56399,,,,,,
48123,54655,53139,,,,,,
48123,50483,65794,,,,,,
48294,78598,54131,,,,,,54755
48123,51530,55041,,97344,,,,
48123,56918,65529,,,,,,
48123,48812,52284,58315,99349,,,,
48123,58619,51083,,,,,,
48123,60794,51645,54756,57100,,,,
48294,49056,54131,,,,,,
48123,48812,52284,58315,99349,,,,
48123,55123,55041,,,,,,
48123,62658,51054,,,,,,
48123,,79392,89808,65666,,,,
48123,,79392,89808,65666,,,,
48123,,79392,89808,65666,,,,
48123,,79392,89808,65666,,,,
48123,49715,89680,,49120,,,,
48123,49715,89680,,49120,,,,
48123,49715,89680,75493,49120,,,,
48123,50820,56399,,,,,,
48123,51027,50179,52936,65812,,,,
48123,52521,54755,,54755,,,,
48123,49766,48230,,,,,,
48123,51321,82829,,,,,,
48123,52837,52071,,,,,,
48123,52837,52071,,,,,,
48123,48886,48230,,,,,,
48123,79463,52071,,52071,,,,
48123,59136,56801,,51231,,,,
48123,59136,56801,,51231,,,,
48123,58857,58934,,,,,,
48123,51109,49754,,,,,,
48123,51109,49754,,,,,,
48123,51109,49754,,,,,,
48123,49524,49754,,,,,,
48123,49361,49754,,,,,,
48123,49524,49754,,,,,,
48123,49524,49754,,,,,,
48123,49524,49754,,,,,,
48123,49524,49754,,,,,,
48123,52285,49754,,,,,,
48123,51651,49754,,,,,,
48123,49361,49754,,,,,,
48123,50998,49754,,,,,,
48123,50998,49754,,,,,,
48123,50998,49754,,,,,,
48123,50998,49754,,,,,,
48123,96520,55834,,,,,,
48123,61339,51826,,,,,,
48294,70418,69526,,,,,41657,
48123,48981,90989,,,,,,
48123,48981,90989,,,,,,
48123,48536,90989,,,,,,
48123,48269,64755,,53886,,,,
48123,48269,64755,,,,,,
48123,48269,64755,,64755,,,,
48123,48269,64755,,,,,,
48123,48269,64755,,,,,,
48123,57885,98312,,,,,,
48123,57885,98312,,,,,,
48123,53797,54146,65745,54146,,,,
48123,53535,67554,,,,,,
48123,53535,67554,,,,,,
48123,53535,67554,,,,,,
48123,53535,67554,,,,,,
85722,53535,67554,,,,,,
48123,53535,67554,,,,,,
48123,53117,67554,,,,,,
48123,53117,67554,,,,,,
48294,52646,67141,,,,,,
48123,52646,67141,,59504,,,,48179
48123,52646,67141,,,,,,
48123,52341,50960,,,,,,
48123,53952,66728,,,,,,
48123,50885,49429,,,,,,
48123,50885,49429,,,,,,
48123,50885,49429,,,,,,
48123,50885,49429,,,,,,
48123,50885,49429,,,,,,
48123,53535,67554,,,,,,
48294,52646,67141,,,,,,
48123,52646,67141,,,,,,78767
48123,52646,67141,,,,,,
48123,52646,67141,,57519,,,4861,57519
48123,50885,49429,,,,,,
48123,49097,86942,,,,,,
48123,52361,62006,,,,,,
48123,83367,51742,,51742,,,,
48123,74669,60173,,,,,,
48123,56223,75752,,75752,,,,
48123,48587,48289,,,,,,
48123,55746,52749,,,,,,
48123,55523,74167,,,,,,
48123,55523,74167,,,,,,
48123,52133,63376,,,,,,
48123,,48125,76861,87236,,105121,39196,
48123,67491,64964,,,,,,
48123,49097,86942,,,,,,
48123,56333,76126,,59092,,,,
48123,52382,50067,,,,,,
85722,48587,48289,,,,,,
48123,55674,52512,,,,,,
48123,55714,96050,,,,,,
48123,59037,94268,,,,,,
48123,56223,75752,,75752,,,,
48123,68803,84425,,56772,,,,
48123,49999,94246,,,,,,
48123,52815,70341,,,,,,
48123,55097,54512,,51231,,,,
48123,56837,64682,,,,,,
48294,70117,60746,,,,,,
48123,52815,70341,,,,,,
48123,73812,48146,,,,,,
48123,55523,74167,,,,,,
48123,64124,52749,,65173,,,,
48123,49999,94246,,,,,,
48123,76044,61093,,56993,,,,
48123,74674,61093,,56993,,,,
48123,81636,52749,75759,65173,,,,
48123,63449,75752,,,,,,
48123,57436,55086,,,,,,55086
48123,57392,54517,,,,,,
48123,52133,63376,,,,,,
48123,52133,63376,,,,,,
48123,52133,63376,,,,,,
48123,49999,94246,,,,,,
48123,49644,76126,,59570,,,,
48123,83465,53139,49739,57313,,,,
48123,51382,54042,,,,,,
48123,50907,91064,,,,,,
48123,53536,49213,,,,,,49213
48294,53793,75444,,,,,,
48123,58068,48146,,,,,,
48123,51283,59290,,,,,,
48123,81636,52749,75759,65173,,,,
48123,60046,55474,,,,,,
48123,55097,54512,,,,,,
48123,52815,70341,,,,,,
48123,55097,54512,,51231,,,,
48123,68757,51427,,,,,,
48123,61941,104953,,,,,,
48123,52133,63376,,,,,,
48123,81636,52749,75759,65173,,,,
48294,81636,52749,75759,65173,,,,
48123,81636,52749,75759,65173,,,,
48123,57579,60746,,,,,,
48123,57579,60746,,,,,,
48123,49597,54984,54885,54984,,,,
48123,70117,60746,,,,,,
48123,55199,74362,,,,,,
48123,68803,84425,,56772,,,,
48123,68803,84425,,56772,,,,
48123,68803,84425,,56772,,,,
48123,82844,54899,,,,,,
48123,82844,54899,,,,,,
48123,82844,54899,,,,,,
48123,52005,52512,86680,,,,,
48123,52005,52512,50215,,,,,
48123,52005,52512,86680,,,,,
48123,52005,52512,50215,,,,,
48294,52005,52512,,,,,,
48123,55123,55041,,,,,,
48123,52361,62006,,,,,,
48123,52361,62006,,,,,,
48123,52361,62006,,,,,,
48123,55674,52512,,,,,,
48123,55674,52512,,,,,,
48123,55674,52512,,,,,,
48123,94204,52512,,,7596,63435,,
48123,59374,74035,,,,,,
48123,54372,48176,,,,,,
48123,55097,54512,,51231,,,,
48123,55097,54512,,51231,,,,
48123,55097,54512,,51231,,,,
48123,49644,76126,,59570,,,,
48123,49644,76126,,59092,,,,
48123,50907,91064,,,,,,
48123,67089,48146,,,,,,
48123,70304,48146,,,,,,
48123,49097,86942,,,,,,
48123,49097,86942,,,,,,
48123,49097,86942,,,,,,
48123,49097,86942,,,,,,
48123,49097,86942,,,,,,
48123,73812,48146,,,,,,
48123,67491,64964,,,,,,
48123,67491,64964,,,,,,
48123,67491,64964,,,,,,
48123,67491,64964,,,,,,
48123,67491,64964,,,,,,
48123,67491,64964,,,,,,
48123,67491,64964,,,,,,
48123,68757,51427,,,,,,
48123,68757,51427,,,,,,
48123,68757,51427,,,,,,
48123,87347,54132,62315,62315,,,,
48123,59653,73595,,,,,,
48123,52815,70341,,,,,,
48123,52815,70341,,,,,,
48123,52815,70341,,,,,,
48123,52815,70341,,,,,,
48123,64130,57519,,,,,,
48123,50404,58020,,58020,,,,
48123,61941,104953,,,,,,
48123,52133,63376,,,,,,
48123,52133,63376,,,,,,
48123,54031,99743,,,,,,
48123,68035,96439,,,,,,
48123,60046,55474,,,,,,
48123,48578,78406,,,,,,
48123,56223,75752,,75752,,,,
48123,62988,55474,,,,,,
48123,62988,55474,,,,,,
48123,62988,55474,,,,,,
48123,62988,55474,,,,,,
48123,52382,50067,,,,,86773,
48123,52382,50067,,,,,58879,
48123,52382,50067,,,,,,
48123,70041,49331,,,,,,
48123,57367,63664,,,,,,
48123,57367,63664,,,,,,
48123,57367,63664,,,,,,
48123,63449,75752,,,,,,
48123,63449,75752,,,,,,
48123,53673,77757,68231,70069,,,,
48123,77682,57018,79244,57018,,,,
48123,75272,63503,,,,,,
48123,63116,51773,,51773,,,,
48123,54948,65991,,65991,,,,
48123,63116,51773,,51773,,,,
48123,54948,65991,,65991,,,,
48123,59715,51773,,51773,,,,
48123,77682,57018,93756,57018,,,,
48123,77682,57018,79244,57018,,,,
48123,59715,51773,,51773,,,,
48123,56141,63850,,,,,,
48294,75272,63503,,,,,,
48123,59715,51773,,51773,,,,
48123,,49371,,,42434,,,66427
48123,,49371,,,42434,,,66427
48123,,49371,,,23919,,,84087
48123,,49371,,,23919,,,84087
48123,52612,81054,,,,,,
48123,52612,81054,,,,,,
48123,52612,81054,,,,,,
48123,52612,81054,,,,,,
48123,52612,81054,,,,,,
48123,62954,55757,,,,,33614,
48123,53841,57706,,,,,,
48123,51114,53015,,,,,,
48123,74763,68971,,,,,,
48123,60221,50353,,50353,,,,
48123,60221,50353,,50353,,,24595,
48123,60221,50353,71709,59752,,,,
48123,60221,50353,,50353,,,,
48123,59715,51773,,51773,,,,
48123,60419,53412,,,,,,
48123,50017,49213,,,,,,
48123,50017,49213,,,,,,
48123,50017,49213,,,,,,
48123,64877,64161,,64161,,,,
48123,51100,65991,,65991,,,,
48123,69994,73797,,57659,,,,
48123,50645,61940,,61940,,,,
48123,54948,65991,,65991,,,,
48123,57497,61940,,61940,,,,
48294,49057,53886,,69650,,,,
48123,60221,50353,,,,,,
48123,50950,50353,88750,88287,,,,
48123,60221,50353,,50353,,,,
48123,60221,50353,,50353,,,,
48123,50950,50353,88750,88287,,,,
48123,50950,50353,,50353,24575,,,
48123,54630,50353,,,,,,
48123,50950,50353,,50353,,,,
48123,50950,50353,,88287,,,,
48123,54630,50353,,,,,,
48123,50950,50353,88750,88287,,,,
48123,56917,50353,,50353,,,,
48123,60451,48839,,,,,,
48123,60091,53886,,53886,,,,
48294,48835,48226,,,,,,
48123,54999,82338,,,,,,
48123,54999,82338,,,,,,
48123,54999,82338,,,,,,
48123,76097,49213,,67770,,,,
48123,62167,63860,,,,,,
48294,49035,48196,,,,,,
48123,53108,78710,,,,,,
48123,50331,57316,,54189,,,,
48123,50148,57316,,54189,,,,
48123,50331,57316,,54189,,,,
48123,55027,57316,,,,,,
48123,63154,57316,,,,,,
53818,51014,50750,,50750,,,,
48123,56150,50750,,,,,,
48123,52156,50750,,,,,,
48123,51181,65394,48456,48984,,,,
48123,54129,60173,66306,60564,,,,
48123,49883,67597,54367,54336,,,,
48123,52717,49805,49239,49805,,,,
48123,63612,67418,,,,,,
48294,75228,52680,99570,61181,,,,
48123,52722,50416,,,,,,
48123,98388,48196,,,,,,
48123,98388,48196,,,,,,
48123,98388,48196,,,,,,
48123,98388,48196,,,,,,
48123,49035,48196,,,,,,
48123,49035,48196,,86723,,,,
48123,49035,48196,,,,,,
48123,50974,48196,,,,,,
48123,50974,48196,,,,,,67141
48123,50974,48196,,,,,,50875
48123,50974,48196,,,,,,
48123,50974,48196,,,,,,
48123,50974,48196,,,,,,
48123,,59307,,,,,,57659
48123,50974,48196,,,,,,
48123,50974,48196,,,,,,
48123,50974,48196,,,,,,
48123,55670,54663,,56657,,,,
48123,55824,48225,,,,,,
48123,,52546,,,24646,,24646,52546
48123,,48452,,,81496,,,
48123,65721,73595,,,,,,
48123,49966,52464,,,,,,
48123,54925,50384,,,24656,,,
48123,54925,50384,,,,,,
48123,54925,50384,,,,,,
48123,54999,82338,,,,,,
48123,48177,91208,,,,,,
48123,54925,50384,,,,,,
48294,54925,50384,,,,,24650,49213
48123,54925,50384,,,,,,
48123,53163,73516,,57659,,,,
48294,54925,50384,,,,,,61776
48123,51633,73359,,,,,,97648
48123,63594,48226,,48179,,,,48179
48123,50434,49201,,,,,,
48123,50434,49201,,,,,,
48123,61473,51427,,,,,33711,
48123,52470,52688,,,,,,
48123,52201,69816,,,,,,
48123,,52546,,,,,,58457
48123,,50384,,,,,,50384
48123,53330,52546,,,,,,68188
48294,48762,48276,,,,,,
48123,57357,50738,,50738,,,,59307
48123,,61099,,61099,,,22651,64564
48123,58044,60348,,53411,,,,
48123,54615,96008,,,,,,
48123,55590,100561,,,,,,
48123,66327,57849,,,,,,
48294,66327,57849,,,,,,
48123,66327,57849,,,,,,
48123,50450,54716,,,,,,
48123,,50384,,,9701,,,50384
48123,64230,65991,,65991,,,,
48123,54948,65991,,65991,,,,
48123,54948,65991,,65991,,,,
48123,84742,52770,,,,,,
48123,51127,54146,,,,,,
48123,48203,56295,,53124,7599,,,
48123,56571,55626,,,,,,
48123,51127,54146,,,,,,
48123,51482,,,,,,,
48123,58126,49748,,49748,,,,
48123,,79804,,73288,,,,84671
48123,51582,67780,,,,,,
48123,54630,50353,,,,,,
48123,54630,50353,,,,,,
48123,54630,50353,,,,,,
48123,52340,53556,,,,,,55249
48123,56161,50737,,50737,,,,
48123,53218,55268,,,,,,
48123,55005,48261,,57741,,,,
48123,65562,50779,70694,48648,,,,
48123,74555,56612,,,,,,
48123,65059,49816,,,,,,
48123,49279,71295,,,,,,
48123,66534,104361,,,,,,
48123,56080,76213,,,,,,
48123,57010,60658,,,,,,
48123,54204,65890,,,,,,
48123,59708,81934,,,,,,
48123,49130,48796,57394,49790,,,,
48123,54782,53467,,,,,,
48123,79433,51773,,,,,,
48123,58707,101551,,,,,,
48123,62825,80043,,,,,,
48123,66534,104361,,,,,,
48123,62580,87957,,,,,,
53818,53752,88436,,,,,,
48123,53068,60156,,,,,,
48123,53748,56612,,56612,,,,
53818,54946,69190,,63161,,,,
48123,48546,48796,72935,73962,,,,
48123,73865,88912,,48648,,,,
48123,,103465,70202,55400,,,,
48123,48398,53467,,,,,,
48123,55554,52887,,,,,,
48123,54766,52464,,,,,,
48123,50219,52866,,,,,,
48123,58192,71081,,,,,,
48123,66534,104361,,,,,,
48123,51729,49781,,,,64346,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,76476,52726,,,,,,
48123,53158,70297,,,,,,
48123,53158,70297,,,,,,
48123,53158,70297,,,,,,
48123,53158,70297,,,,,,
48123,53158,70297,,,,,,
48123,82731,65992,,,,,,
48123,,,,,24744,,24744,
48123,56613,63709,,56280,,,,
48123,69988,49100,,,,,,66113
48123,56750,49100,,,,,,
48123,52415,49100,,49100,,,,
48123,48560,49100,,49100,,,,
48123,48560,49100,,49100,,,,
48123,48560,49100,,49100,,,68181,
48123,48560,49100,,49100,,,29774,
48123,51476,49100,,,,,,86642
48123,56750,49100,,,,,,
48123,56204,49100,,,,,9150,
48123,65623,94573,,,,,,
48123,53970,67589,,67589,,,,
48123,65623,94573,,,,,,
48123,53970,67589,,67589,,,,
48123,53970,67589,,67589,,,,
48123,52657,54381,,,,,,
48123,88659,92990,51247,91412,,,,
48123,52514,76525,,,,,,
48123,90490,57018,,57018,,,,
48123,53748,56612,,64058,,,,
48123,70752,78710,,,,,,
48123,,61451,,61451,,,,
48123,58044,60348,,,,,,
48123,51041,92183,,,,,,
48123,55876,56517,,,,,,
48123,52367,49443,54264,49857,,,,
71490,58044,60348,,,,,,
48123,55862,61573,,,,,,
48123,,56702,49248,,,,,
48123,48662,,,,,,,
48123,53068,60156,,,,,,
48123,52900,51083,,52108,,,,
48123,61915,77020,,,,,,
48123,61915,77020,,,,,,
48123,68482,58349,,,,,,
48123,81970,98596,,,,,,
48123,52896,48592,,,,,,
48123,52896,48592,,,,,,
48123,52896,48592,,,,,,
48123,52896,48592,,,,,,
48123,52896,48592,,,,,,
48123,55393,55126,,,,,,
48123,77928,105367,,68591,,,,
48123,49325,54205,,,,,,
48123,62825,80043,,,,,,
48123,58707,101551,,,,,,
48123,50437,50905,,,,,,
48123,64577,55945,,,,,,
48123,51825,55945,,,,,,
48123,58576,52376,,,,,,
48123,58576,52376,,,,,,
48123,58576,52376,,,,,,
48123,51867,69086,,,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,67226,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,67226,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,48361,,,,
48123,58045,67226,,67226,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,48361,,,,
48123,58045,67226,,50057,,,,
48123,58045,67226,,67226,,,,
48123,63288,56484,,,,,,
48123,64421,54159,,,,,,
48123,55296,48592,,48592,,,,
48123,55296,48592,,,,,,
48123,55296,48592,,,,,,
48123,55296,48592,,,,,,
48123,55296,48592,,,,,,
48123,55296,48592,,,,,,
48123,66733,48761,,,,,,
48123,66733,48761,,,24821,,24821,
48123,66733,48761,,,,,,
48123,57341,48761,,,,,,
48123,57341,48761,,,,,,
48123,57341,48761,,,,,,
48123,57341,48761,,,,,,
48123,57341,48761,,,,,,
48123,57341,48761,,,,,,
48123,57341,48761,,,,,,
48123,58566,70297,,,,,,
48123,58566,70297,,,,,,
48123,58566,70297,,,,,,
48123,58566,70297,,,,,,
48123,56043,60452,,,,,,
48123,48531,57475,,,,,,
48123,73966,87268,,,,,,
48123,73966,87268,,,,,,
48123,70046,80486,,,,,,
48123,53893,80486,,,,,,
48123,67557,80486,,,,,,
48123,70046,80486,,,,,,
48123,53893,80486,,,,,,
48123,70046,80486,,,,,,
48123,67557,80486,,,,,,
48123,70046,80486,,,,,,
48123,55227,61725,52611,52611,,,,
48123,55227,61725,52611,52611,,,,
48123,51468,52475,,,,,,
48123,51468,52475,,,,,,
48123,51468,52475,,,,,,
48123,56954,50067,,,,,,
48123,57432,57358,,,,,,
48123,53690,89913,,,,,,
48123,56108,57071,,,,,,
48123,50695,48349,,67042,,,,
48123,55427,52661,,,,,,
48294,69341,51354,,48236,,,,
48123,50881,53867,,,,,,
48123,60887,60401,,,,,,
48123,55564,55126,,,,,,
48123,53826,57071,,,,,,
48123,54836,54520,,,,,,
48123,81806,69086,,68416,,,,
48123,63288,56484,,,,,,
48123,63288,56484,,,,,,
48123,63288,56484,,,,,,
48123,63288,56484,,,,,,
48123,63288,56484,,,,,,
48123,63288,56484,,,,,,
48123,53529,52475,,,,,,
48294,66402,48963,,,,,,
48123,53262,68210,,,,,,
48123,50490,50145,,50145,,,,
48123,61587,61725,52611,52611,,,,
48123,48711,54640,,,,,47724,
48123,68860,76462,,49289,,,,
48123,50919,51131,,,,,,
48123,50362,54812,,,,,,
48123,48642,56085,,,,,,
48123,76637,53971,,53971,,,,
48123,52918,49468,,,,,28998,
48123,61361,88122,,,,,,
48123,54049,66418,,,,,,
48123,48837,89887,,,,,,
48123,53888,49051,,,,,,
48123,89921,69278,,,25508,,,
48123,51957,73595,,,,,,
48123,53826,57071,,,,,,
48123,63436,49378,,,,,,
48123,63240,69221,,,,,,
48123,63240,69221,,,,,,
48123,63240,69221,,,,,,
48123,63240,69221,,,,,,
48123,63240,69221,,,,,,
48123,63240,69221,,,,,,
48123,63240,69221,,,,,,
48123,,,,,24897,,24897,
48123,53554,61372,51000,50042,,,,
48123,50707,48313,,,,,,
48123,59397,51397,,,,,,
48123,53999,61445,,,,,,
48123,60233,54648,,,,,,
48123,53830,72727,,,,,81108,
48123,73266,72727,,,,,,
48123,,54520,63008,63008,3085,,,
48123,55231,51297,,,,,,
48123,55231,51297,,,,,,
48123,82210,94965,,,,,,
48123,54420,50809,,,,,,
48123,54420,50809,,,,,,
48123,53072,57733,,,,,,
48123,74414,63347,,,,,,
48123,74414,63347,,,,,,
48123,74414,63347,,,,,,
48123,74414,63347,,,,,,
48123,74414,63347,,,,,,
48123,74414,63347,,,,,,
48123,74414,63347,,,,,,
48123,69571,76462,,,,,,
48123,69571,76462,,,,,,
48123,69571,76462,,,,,,
48123,69571,76462,,,,,,
48123,69571,76462,,,,,,
48123,67196,76462,,,,,,
48123,69571,76462,,,,,,
48123,69571,76462,,,,,,
48123,69571,76462,,,,,,
48123,68860,76462,,49289,,,,
48123,68860,76462,,49289,,,,
48123,68860,76462,,49289,,,,
48123,68860,76462,,49289,,,,
48123,68860,76462,,49289,,,,
48123,68860,76462,,49289,,,,
48123,54138,54512,,,15343,,,
48123,54893,49940,,,,,,
48123,51867,69086,,,,,,
48123,56345,52724,,,,,,
48123,61238,48230,57280,53444,,,,
48123,54155,62228,,,,,,
48123,58806,57408,,,,,,
48123,55064,59265,,,,,,
48123,55064,59265,,,,,,
48123,55064,59265,,,,,,
48123,55064,59265,,,,,,
48123,55064,59265,,,,,,
48123,55064,59265,,,,,,
48123,53262,68210,,,,,,
48123,82210,94965,,,,,,
48123,82210,94965,,,,,,
48123,57722,57412,48232,48232,,,,
48123,49502,50952,51072,50952,,,,
48123,49502,50952,51072,50952,,,,
48123,49502,50952,51072,50952,,,,
48123,70653,48466,,,57081,,,
48123,63899,81319,,,,,,
48123,54634,88819,,,,,,
48123,77676,51580,,51580,,,,
48123,57432,57358,,,,,,
48123,70933,50402,48361,48361,,,,
48123,70933,50402,48361,48361,,,,
48123,70933,50402,48361,48361,,,,
48123,70933,50402,48361,48361,,,,
48123,59400,88937,,53367,,,,
48123,66402,48963,,,,,44328,
48123,65605,78391,,,,,,
48123,48154,63639,,,,,,
